http://adage.com/article/ad-age-events/dg-free-webcast-increasing-tv-advertising-impact-a-high-definition-world/232344/	DG Free Webcast: Increasing TV Advertising Impact in a High Definition World | Ad Age Events - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/ad-age-a-history-marketing/142967/	Ad Age: A Brief History of Marketing | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/ad-age-pop-thermometer/231670/	The Ad Age Pop Thermometer | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/ad-age-field-guide-navigating-tv-upfront-week-2010/143719/	An Ad Age Field Guide for Navigating TV Upfront Week 2010 | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/online-dating-a-a-1-3-billion-market/148845/	Online Dating: a Look at a $1.3 Billion Market | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/american-idol-spots-priciest-prime-time/146495/	'American Idol' Spots Still Priciest in Prime Time | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/tv-advertisers-spending-season/144674/	Why TV Advertisers Are Spending More for Less This Season | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/smoke-documents-annals-tobacco-marketing/142928/	Up in Smoke: Documents From the Annals of Tobacco Marketing | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/aflac-hunts-a-quack-facebook-s-real-time-ads/149620/	Aflac Hunts for a Quack; Facebook's Real-Time Ads | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-graphics/tv-advertising-sunday-night-football-costliest-show/139923/	TV Advertising: 'Sunday Night Football' Still Costliest Show | Ad Age Graphics - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/bk-king-ad-age-outlook-episode-31/149512/	What's BK Without the King? Ad Age Outlook Episode 31 | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/agency-a-bad-word-ad-age-outlook-episode-35/227205/	When Did 'Agency' Become a Bad Word? Ad Age Outlook Episode 35 | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/brewers-setting-eyes-hispanic-market/227722/	Why Brewers Are Setting Their Eyes on the Hispanic Market | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/cmos-tv-advertising/227045/	Why CMOs Still Value TV Advertising | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/harder-side-sears-spurlock-s-product-placement-takedown/149027/	Harder Side of Sears; Spurlock's Product-Placement Takedown | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/facebook-giving-milk-free-ad-age-outlook-episode-36/227338/	Is Facebook Giving Away the Milk for Free? Ad Age Outlook Episode 36 | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/podcast-ad-industry-regulate/149270/	Podcast: Why the Ad Industry Can Regulate Itself | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/taking-a-bite-newsbeast-ad-age-outlook-episode-38/227589/	Who's Taking a Bite Out of the NewsBeast? Ad Age Outlook Episode 38 | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/vw-papa-john-s-beat-twitter-ad-age-outlook-episode-37/227456/	Why VW and Papa John's Beat You at Twitter: Ad Age Outlook Episode 37 | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/adages/ad-age-hopes-top-dog-puppy-bowl/232004/	Ad Age Hopes to Be Top Dog in Puppy Bowl | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/ad-age-outlook/ogilvy-brings-china-ad-age-outlook-episode-33/226929/	Ogilvy Brings China to Us: Ad Age Outlook Episode 33 | Ad Age Outlook Audio Podcast - Advertising Age	marketing news
http://adage.com/article/adages/advertising-p-g-show-pieces-charmin-bears/145379/	Advertising: P&G Must Show Some Pieces of Charmin on Bears | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/ameriprise-jumps-a-bailout-bandwagon/230265/	Ameriprise Jumps on the 'We-Didn't-Take-a-Bailout' Bandwagon | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/anomaly-grab-buds-tv-effort/146145/	Anomaly Behind 'Grab Some Buds' TV Effort | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/ad-age-rihanna-s-armani-ad-sexiest-year/231851/	Did Ad Age Name Rihanna's Armani Ad the Sexiest of the Year? | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/bieber-a-cone-ing/229068/	Bieber Goes a Cone-ing | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/bloomberg-critics-anti-obesity-ad-poison/232015/	Bloomberg to Critics of Anti-Obesity Ad: 'Take Your Poison' | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/beyonce-jay-z-s-baby-events-company/231976/	Beyonce and Jay-Z's Baby Has Same Name as Events Company | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/breckenridge-brewery-introduces-gravity-activated-pouring/227460/	Breckenridge Brewery Introduces 'Gravity-Activated Pouring' | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/breckenridge-brewery-mocks-dos-equis-corona-parody-ads/232528/	Breckenridge Brewery Mocks Dos Equis  Corona in Parody Ads | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/carl-s-jr-a-mouthful-youtube-celeb-s-spoof/137122/	Carl's Jr. Gets a Mouthful From YouTube Celeb's Spoof | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/christmas-tires/231752/	All You Want for Christmas Is ... Tires | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/cloris-leachman-launches-twitter-war-godaddy-s-bob-parsons/149698/	Cloris Leachman Launches Twitter War Against GoDaddy's Bob Parsons | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/chrysler-ad-sell-cars-making-americans-stupid/232582/	Chrysler Ad May Not Sell Cars  But It's Making Some Americans Stupid | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/dreaming-a-crappy-christmas/230888/	I'm Dreaming of A Crappy Christmas | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/fast-food-marketing-made/230583/	How Your Fast-Food Marketing Is Made | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/color-pink-bad-battling-breast-cancer/228936/	Is the Color Pink Bad for Battling Breast Cancer? | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/fiatsco-j-lo-continues-rack-endorsements/232809/	Despite 'Fiatsco ' J Lo Continues to Rack Up Endorsements | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/fiat-spot-worth-frothing/231092/	Is This Fiat Spot Worth Frothing Over? | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/fiat-ad-touts-naples-detroit/232309/	New Fiat Ad Touts Naples Rather Than Detroit | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/h-m-persuade-beckham-star-ads/232589/	How Did H&M Persuade Beckham to Star in Ads? By Asking | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/huffington-post-business-model/229695/	Please Don't Let Huffington Post See This Business Model | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/forget-lovemarks-kama-sutra-marketing/231022/	Forget Lovemarks  Now We've Got 'Kama Sutra Marketing' | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/huffpo-outdoes-microsoft-esquire-shameless-winehouse-s-death/228922/	HuffPo Outdoes Microsoft  Esquire in Shameless Use of Winehouse's Death | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/ing-direct-consumers-find-bank-capital/232864/	ING Direct Consumers Find Out They Now Bank With Capital One | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/iphone-app-lets-pitch-david-ogilvy/228572/	iPhone App Lets You Pitch David Ogilvy | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/mcdonald-s-yanks-radio-ad-angering-pit-bull-owners/232578/	McDonald's Yanks Radio Ad After Angering Pit-Bull Owners | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/mcd-s-give-back-filet-fish/232947/	If McD's Won't Give You Back Your Filet of Fish  We Will | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/mike-s-hard-lemonade-drink-hipster-sports/228477/	Will Mike's Hard Lemonade Become Drink of Hipster 'Sports'? | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/kentuckians-raise-super-bowl-funds-online/229663/	Kentuckians Try to Raise Super Bowl Funds Online | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/jill-zarin-tells-panel-teen-mom-birth-control/230425/	Jill Zarin Tells Panel 'Teen Mom' Is Like Birth Control | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/mr-ghetto-s-walmart-video-banned-youtube/227669/	Mr. Ghetto's Walmart Video Banned by YouTube | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/melissa-molinaro-actress-angered-kim-kardashian/228820/	Melissa Molinaro  the Actress Who Angered Kim Kardashian | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/mom-malt-o-meal-maternal/232854/	MOM? Malt-O-Meal Is Going Maternal | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/papa-john-s-huggies-pull-ads-wonkette-palin-post/227110/	Papa John's  Huggies Pull Ads From Wonkette After Palin Post | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/papa-john-s-renders-sane-world-speechless/227029/	Papa John's Renders Sane World Speechless | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/jcpenney-s-logo-changing-bet-notice/149041/	JCPenney's Logo Is Changing  Bet You Won't Notice | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/patagonia-cyber-monday-mailer-buy-jacket/231221/	Patagonia Cyber Monday Mailer: 'Don't Buy This Jacket' | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/ousted-westminster-pedigree-upper-paw/232727/	Ousted From Westminster  Does Pedigree Have the Upper Paw? | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/penn-state-flub-ashton-kutcher-pr-team-manage-twitter-account/230955/	After Penn State Flub  Ashton Kutcher Will Let PR Team Manage Twitter Account | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/polar-bear-foils-pickle-iditarod-jersey-market/229627/	Polar Bear Foils Pickle Iditarod in New Jersey Market | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/spam-social-character/232986/	Spam Looks to Get Social With New Character | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/scandal-spice-bench-isaiah-mustafa-fabio/228827/	Scandal! Did Old Spice Bench Isaiah Mustafa for Fabio? | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/spots-taco-bell-leans-brands-breakfast-ads/232378/	See the Spots: Taco Bell Leans on Other Brands in Breakfast Ads | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/super-bowl-related-ad/141942/	This Is the Best Super-Bowl Related Ad Ever | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/spirit-airlines-hit-50k-fine-violating-dot-ad-rules/231129/	Spirit Airlines Hit With $50K Fine for Violating DOT Ad Rules | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/tampon-brand/231355/	How to Know If Your Tampon Brand Is Really  Really Sorry | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adages/super-bowl-tradition-bogus-banned-ad-claims-begins/232161/	Super Bowl Tradition of Bogus Banned-Ad Claims Begins | Advertising and Marketing Wisdom: Adages - Advertising Age	marketing news
http://adage.com/article/adagestat/88-social-media-users-registered-voters/230734/	88% of Social-Media Users Are Registered Voters | Ad Age Stat - Advertising Age	marketing news
http://adage.com/article/adagestat/55-unemployed-teens-seniors/229427/	55% of Unemployed Are Teens or Seniors | Ad Age Stat - Advertising Age	marketing news
http://adage.com/article/adagestat/ad-age-interview-census-director-robert-groves/227874/	Ad Age Interview With Census Director Robert Groves | Ad Age Stat - Advertising Age	marketing news
http://adage.com/article/adagestat/adagestat-interview-census-director-robert-groves/227834/	The AdAgeStat Interview With Census Director Robert Groves | Ad Age Stat - Advertising Age	marketing news
http://adage.com/article/adagestat/affluency-definitions-luxury/231388/	Affluency: New Definitions of Luxury | Ad Age Stat - Advertising Age	marketing news
http://adage.com/article/adagestat/affluent-americans-print-media-tops/229002/	Among Affluent Americans  Print Media Is Tops | Ad Age Stat - Advertising Age	marketing news
